date,price,nvts,nvts_low,nvts_high,deviation_from_low,deviation_from_high,z_score_low,z_score_high,z_score
2022-08-10 00:00:00,23156.31,122.1087335,141.7293125,258.9950275,-19.620578999999992,-136.886294,1.2929063083412802,1.8944384605770317,1.5936723844591558
2022-08-11 00:00:00,23959.92,129.3685927,141.6893348,258.9960803,-12.320742100000018,-129.62748760000002,1.10971978615417,1.73865332473229,1.42418655544323
2022-08-12 00:00:00,23953.77,128.9704967,141.6483625,258.9972649,-12.677865799999978,-130.0267682,1.1186816642741575,1.7472224997568733,1.4329520820155155
2022-08-13 00:00:00,24418.38,132.2848452,141.6128201,258.9959196,-9.327974899999987,-126.71107439999997,1.0346174759801356,1.676062617458239,1.3553400467191872
2022-08-14 00:00:00,24447.13,135.8689982,141.5817637,258.9919899,-5.7127655000000175,-123.12299170000003,0.9438952247796812,1.599056850939702,1.2714760378596917
2022-08-15 00:00:00,24314.89,134.1781873,141.5454747,258.9875172,-7.367287400000009,-124.80932990000002,0.9854147980106132,1.6352482591534792,1.3103315285820463
2022-08-16 00:00:00,24096.19,133.4362812,141.5065764,258.9825969,-8.070295200000004,-125.54631569999998,1.0030565009303607,1.6510651065305684,1.3270608037304645
2022-08-17 00:00:00,23876.29,133.6329887,141.4706535,258.9790016,-7.837664799999999,-125.3460129,0.997218732975436,1.6467663007505882,1.321992516863012
2022-08-18 00:00:00,23332.09,132.4383449,141.430376,258.9747347,-8.992031099999991,-126.5363898,1.0261870990805748,1.6723136176032516,1.349250358341913
2022-08-19 00:00:00,23193.99,119.3483756,141.3700411,258.9849986,-22.02166550000001,-139.636623,1.3531606251747736,1.9534647457914622,1.653312685483118
2022-08-20 00:00:00,20843.22,119.7419852,141.3104331,258.9945918,-21.56844790000001,-139.25260660000004,1.3417873086095788,1.945223163946739,1.643505236278159
2022-08-21 00:00:00,21150.33,122.3174712,141.2579893,259.0018541,-18.94051809999999,-136.6843829,1.27584044880866,1.8901051382084864,1.5829727935085733
2022-08-22 00:00:00,21520.51,121.5063009,141.2076253,259.011223,-19.70132439999999,-137.5049221,1.2949325822445514,1.9077151698988115,1.6013238760716815
2022-08-23 00:00:00,21402.93,124.9649033,141.158018,259.0145521,-16.193114699999995,-134.0496488,1.206895446230446,1.8335596971173347,1.5202275716738902
2022-08-24 00:00:00,21516.02,125.1859424,141.1084864,259.0174139,-15.922544000000002,-133.83147150000002,1.2001055814406272,1.8288772771097235,1.5144914292751754
2022-08-25 00:00:00,21377.51,127.0294364,141.0661131,259.0201261,-14.036676700000001,-131.99068970000002,1.1527804868219518,1.7893712719938508,1.4710758794079013
2022-08-26 00:00:00,21597.93,120.8553175,141.0142289,259.0298228,-20.158911400000008,-138.17450529999996,1.306415547176006,1.9220854539404624,1.6142505005582342
2022-08-27 00:00:00,20233.32,118.8989238,140.9627406,259.0429847,-22.063816799999984,-140.14406089999997,1.3542183953905247,1.9643551426181731,1.659286769004349
2022-08-28 00:00:00,20035.59,118.7499381,140.9094354,259.0558836,-22.159497300000012,-140.3059455,1.356619459726103,1.967829434810644,1.6622244472683736
2022-08-29 00:00:00,19550.07,121.9538694,140.8596734,259.0640147,-18.90580399999999,-137.11014529999997,1.2749693121878056,1.8992426533406683,1.5871059827642369
2022-08-30 00:00:00,20290.41,120.8892911,140.8026923,259.0712352,-19.913401199999996,-138.1819441,1.3002545657300417,1.9222451020154585,1.6112498338727501
2022-08-31 00:00:00,19793.02,123.4912656,140.7509644,259.0755738,-17.25969879999998,-135.58430819999995,1.2336609527171822,1.8664958452841192,1.5500783990006508
2022-09-01 00:00:00,20047.68,120.2660123,140.6873589,259.0803502,-20.421346599999993,-138.8143379,1.3130012548083883,1.9358172444052004,1.6244092496067943
2022-09-02 00:00:00,20130.52,122.390065,140.6405128,259.0882483,-18.250447800000003,-136.69818329999998,1.2585234073386495,1.8904013159917523,1.574462361665201
2022-09-03 00:00:00,19952.91,120.9074229,140.5929746,259.0982857,-19.68555169999999,-138.19086280000002,1.2945367725712558,1.9224365110177788,1.6084866417945172
2022-09-04 00:00:00,19834.94,123.0762857,140.5697437,259.1064153,-17.493458000000004,-136.03012959999998,1.2395270474620177,1.8760638573696182,1.557795452415818
2022-09-05 00:00:00,19994.65,123.618059,140.5554104,259.1121714,-16.937351399999997,-135.4941124,1.2255717721024681,1.8645601048632674,1.5450659384828678
2022-09-06 00:00:00,19789.87,123.5857209,140.5419736,259.1176623,-16.956252700000007,-135.5319414,1.2260460927563746,1.8653719733136878,1.5457090330350312
2022-09-07 00:00:00,18806.7,119.2900769,140.5221659,259.1271891,-21.232089000000002,-139.8371122,1.333346514939561,1.957767552001779,1.64555703347067
2022-09-08 00:00:00,19280.08,120.9409273,140.5064169,259.1344952,-19.565489600000006,-138.1935679,1.2915238616190292,1.922494566619175,1.6070092141191021
2022-09-09 00:00:00,19327.53,133.4248752,140.5112694,259.1332044,-7.086394200000001,-125.70832920000001,0.9783658941626368,1.654542165115047,1.3164540296388418
2022-09-10 00:00:00,21387.58,138.3535981,140.5247128,259.1306387,-2.171114700000004,-120.77704060000002,0.8550188975766445,1.548709136637992,1.2018640171073183
2022-09-11 00:00:00,21673.03,143.763088,140.5485417,259.1278564,3.2145463000000234,-115.36476839999997,0.7198678631379488,1.4325534612495796,1.0762106621937642
2022-09-12 00:00:00,21794.52,153.2862688,140.5885359,259.1291035,12.697732899999977,-105.8428347,0.4818910430660643,1.2281981370795994,0.8550445900728318
2022-09-13 00:00:00,22392.71,146.3602997,140.6180017,259.126486,5.742298000000005,-112.76618629999999,0.6564349331672047,1.3767838976127516,1.016609415389978
2022-09-14 00:00:00,20172.56,146.365875,140.643432,259.1251101,5.722442999999998,-112.75923509999998,0.6569331865457188,1.3766347141827755,1.016783950364247
2022-09-15 00:00:00,20219.55,146.153528,140.6592531,259.1255506,5.4942748999999935,-112.9720226,0.6626589748455972,1.3812014608029315,1.0219302178242644
2022-09-16 00:00:00,19694.69,149.5642258,140.6801709,259.1274427,8.884054899999995,-109.56321690000001,0.5775937853508258,1.308043254097924,0.942818519724375
2022-09-17 00:00:00,19787.61,152.251262,140.7048494,259.1309551,11.546412599999996,-106.8796931,0.5107829710049498,1.2504507110972454,0.8806168410510976
2022-09-18 00:00:00,20122.71,152.5684281,140.7308014,259.1345673,11.837626700000015,-106.56613920000001,0.5034750682501837,1.243721362742377,0.8735982154962805
2022-09-19 00:00:00,19415.86,143.5551579,140.7396052,259.1346306,2.815552700000012,-115.57947269999997,0.7298804498518954,1.437161345342197,1.083520897597046
2022-09-20 00:00:00,19542.2,150.0664733,140.7608963,259.1367797,9.305577,-109.07030639999996,0.5670158548324045,1.2974646375912477,0.9322402462118261
2022-09-21 00:00:00,18879.96,146.0824802,140.7857989,259.1352194,5.296681299999989,-113.05273919999999,0.6676175081506951,1.3829337630304608,1.0252756355905779
2022-09-22 00:00:00,18507.36,151.5139813,140.8192964,259.1361657,10.694684899999999,-107.62218439999998,0.5321567410426649,1.266385714961522,0.8992712280020935
2022-09-23 00:00:00,19408.63,151.4765374,140.8525519,259.1371057,10.623985500000003,-107.6605683,0.533930914546009,1.2672094924183437,0.9005702034821763
2022-09-24 00:00:00,19280.58,151.4789358,140.8811638,259.1391528,10.597771999999992,-107.66021699999999,0.5345887319692112,1.2672019529806997,0.9008953424749555
2022-09-25 00:00:00,18931.79,152.4848048,140.9151255,259.1409115,11.569679300000018,-106.65610670000001,0.5101991023632032,1.2456522034945305,0.8779256529288668
2022-09-26 00:00:00,18807.71,152.925542,140.9474791,259.1435113,11.978062899999998,-106.2179693,0.49995087731008614,1.2362491018526869,0.8680999895813866
2022-09-27 00:00:00,19227.26,155.2395585,140.9832095,259.1478673,14.256349,-103.90830879999999,0.44277818798517304,1.1866802395742087,0.8147292137796909
2022-09-28 00:00:00,19104.89,155.8736174,141.0181558,259.1530963,14.855461600000012,-103.27947890000002,0.4277436940511401,1.1731845839530957,0.8004641390021179
2022-09-29 00:00:00,19530.71,157.5987516,141.0600178,259.1588024,16.538733800000017,-101.5600508,0.3855026434035226,1.136283015654791,0.7608928295291568
2022-09-30 00:00:00,19598.86,160.0610152,141.1039054,259.1673977,18.957109800000012,-99.10638249999997,0.3248144534001575,1.083623524773006,0.7042189890865818
2022-10-01 00:00:00,19427.2,156.8966364,141.1413929,259.1731751,15.755243500000006,-102.27653869999997,0.4051640228549372,1.1516599466103556,0.7784119847326464
2022-10-02 00:00:00,19314.69,157.2861811,141.191462,259.1754155,16.094719099999992,-101.88923439999999,0.39664501683010667,1.1433478013809761,0.7699964091055413
2022-10-03 00:00:00,19049.72,157.6911649,141.2409578,259.1784347,16.4502071,-101.48726980000004,0.3877241859552068,1.1347210235934089,0.7612226047743078
2022-10-04 00:00:00,19632.61,165.5213219,141.3000833,259.1911842,24.221238599999992,-93.6698623,0.192713221492222,0.9669474500564134,0.5798303357743176
2022-10-05 00:00:00,20342.25,163.248587,141.3523152,259.2020947,21.896271799999994,-95.95350769999999,0.2510573445359157,1.0159579883262064,0.633507666431061
2022-10-06 00:00:00,20167.79,166.1607362,141.4097364,259.2164708,24.75099979999999,-93.05573460000002,0.17941907353424916,0.9537673262318522,0.5665931998830507
2022-10-07 00:00:00,19956.49,161.6286274,141.4637597,259.223785,20.164867700000002,-97.59515760000002,0.2945062461928148,1.0511903169747585,0.6728482815837866
2022-10-08 00:00:00,19544.82,159.8293657,141.5092558,259.2310227,18.320109900000006,-99.40165699999997,0.3407997141550298,1.089960569124263,0.7153801416396465
2022-10-09 00:00:00,19417.73,162.5105271,141.5570166,259.2416967,20.953510499999993,-96.73116959999999,0.2747155667901142,1.0326478072932448,0.6536816870416795
2022-10-10 00:00:00,19441.88,163.145953,141.6000851,259.2543427,21.54586789999999,-96.1083897,0.25985059193049803,1.0192819939657434,0.6395662929481207
2022-10-11 00:00:00,19132.52,161.6772522,141.6407276,259.2652138,20.036524600000007,-97.58796160000003,0.297726965567478,1.0510358797607369,0.6743814226641074
2022-10-12 00:00:00,19049.64,162.7170111,141.6852318,259.276806,21.03177930000001,-96.55979490000001,0.27275144218511627,1.0289698429767082,0.6508606425809123
2022-10-13 00:00:00,19156.21,164.0779066,141.7286221,259.2906262,22.34928450000001,-95.21271960000001,0.23968916985524633,1.0000595377502737,0.61987435380276
2022-10-14 00:00:00,19383.33,163.205207,141.7719732,259.303064,21.43323380000001,-96.097857,0.2626771001581916,1.0190559460441029,0.6408665231011472
2022-10-15 00:00:00,19184.71,163.5519837,141.8146116,259.3160872,21.737372099999988,-95.76410350000003,0.25504486971193385,1.0118930832439386,0.6334689764779362
2022-10-16 00:00:00,19063.1,165.8732201,141.8665531,259.3308015,24.006666999999993,-93.45758140000001,0.1980978109977935,0.9623915758504635,0.5802446934241285
2022-10-17 00:00:00,19265.53,171.6301363,141.9253517,259.3546378,29.70478460000001,-87.72450149999997,0.05510580166164389,0.8393508744163727,0.4472283380390083
2022-10-18 00:00:00,19548.97,172.2902926,141.9820107,259.3802193,30.308281899999997,-87.08992670000003,0.039961275413898684,0.825731924416323,0.4328465999151109
2022-10-19 00:00:00,19330.74,172.8641826,142.0335651,259.4076606,30.83061749999999,-86.543478,0.026853469953407347,0.8140042958957869,0.4204288829245971
2022-10-20 00:00:00,19125.65,172.9007328,142.0836913,259.4352172,30.817041499999988,-86.53448440000003,0.027194154308315645,0.8138112794244111,0.42050271686636337
2022-10-21 00:00:00,19046.83,171.8718331,142.125,259.4609572,29.746833100000003,-87.58912409999999,0.054050611171266846,0.8364454674545194,0.44524803931289314
2022-10-22 00:00:00,19171.34,174.0577267,142.1552153,259.4875355,31.90251139999998,-85.42980879999999,-4.5283865952265854e-05,0.7901032441184443,0.39502898012624604
2022-10-23 00:00:00,19205.45,179.0610423,142.2009777,259.526658,36.86006459999999,-80.4656157,-0.1244531222473253,0.6835640345256617,0.2795554561391682
2022-10-24 00:00:00,19565.91,176.610342,142.2401977,259.5598887,34.37014429999999,-82.94954669999998,-0.06196955630901147,0.7368730094370142,0.33745172656400135
2022-10-25 00:00:00,19338.9,177.2972783,142.271167,259.5912626,35.0261113,-82.2939843,-0.07843078894278624,0.7228036333011936,0.3221864221792037
2022-10-26 00:00:00,20101.27,190.9299102,142.3204863,259.6572881,48.609423899999996,-68.72737790000002,-0.4192986506582118,0.4316434198291619,0.0061723845854750325
2022-10-27 00:00:00,20772.36,185.953246,142.3645044,259.7097413,43.58874160000002,-73.75649530000001,-0.29330661246029266,0.5395760046323819,0.1231346960860446
2022-10-28 00:00:00,20288.52,183.935653,142.3949539,259.7509471,41.54069910000001,-75.81529410000002,-0.24191179528754223,0.583760989471624,0.1709245970920409
2022-10-29 00:00:00,20601.63,189.5126892,142.441141,259.8120182,47.071548200000024,-70.299329,-0.380706267718935,0.46537990516300254,0.042336818722033764
2022-10-30 00:00:00,20816.16,188.9082891,142.4839376,259.8700595,46.4243515,-70.96177040000003,-0.36446512229772987,0.47959691520589154,0.057565896454080834
2022-10-31 00:00:00,20628.5,189.7922079,142.5274978,259.9303422,47.2647101,-70.13813429999999,-0.38555358926389316,0.46192041928431127,0.038183415010209054
2022-11-01 00:00:00,20499.29,187.6270902,142.5609319,259.9798425,45.066158299999984,-72.35275230000002,-0.33038180068732703,0.5094495235147556,0.08953386141371428
2022-11-02 00:00:00,20486.26,187.7591944,142.5948467,260.0298706,45.16434770000001,-72.27067619999997,-0.33284582487691455,0.5076880443288505,0.08742110972596798
2022-11-03 00:00:00,20153.99,186.5530765,142.6321108,260.0797097,43.92096570000001,-73.52663320000002,-0.30164364495833945,0.5346428108673497,0.1164995829545051
2022-11-04 00:00:00,20208.16,189.6464615,142.6724749,260.1375847,46.97398659999999,-70.4911232,-0.3782579979222473,0.4694961033166321,0.04561905269719241
2022-11-05 00:00:00,21152.93,191.6521713,142.6977365,260.1860364,48.9544348,-68.53386509999999,-0.42795656284905076,0.4274903378795314,-0.00023311248475968438
2022-11-06 00:00:00,21292.67,191.4112393,142.7214905,260.2321927,48.68974880000002,-68.82095339999998,-0.4213143722801609,0.4336516938036865,0.006168660761762812
2022-11-07 00:00:00,20920.33,186.1047349,142.7402488,260.26472,43.36448610000002,-74.1599851,-0.2876790093111961,0.5482355155548617,0.1302782531218328
2022-11-08 00:00:00,20598.44,173.6794946,142.7424324,260.2677259,30.937062199999986,-86.58823130000002,0.024182282272727815,0.814964770460862,0.4195735263667949
2022-11-09 00:00:00,18540.11,149.9750636,142.7130063,260.2473877,7.262057300000009,-110.27232409999999,0.6182971741265173,1.323261783893743,0.9707794790101302
2022-11-10 00:00:00,15856.95,152.8232668,142.6929923,260.2339074,10.130274500000013,-107.41064060000002,0.5463203969816398,1.2618456600538575,0.9040830285177486
2022-11-11 00:00:00,17550.23,142.5552638,142.6528352,260.2138319,-0.09757139999999254,-117.6585681,0.8029841479055406,1.481781926395741,1.142383037150641
2022-11-12 00:00:00,16990.26,141.116796,142.6037505,260.1853661,-1.486954499999996,-119.06857010000002,0.8378501677305243,1.512042735268032,1.1749464514992782
2022-11-13 00:00:00,16776.4,140.0463943,142.5531817,260.1574545,-2.5067874000000074,-120.11106019999997,0.8634424713288413,1.5344161742187237,1.1989293227737825
2022-11-14 00:00:00,16310.3,138.506212,142.503616,260.1347315,-3.997403999999989,-121.62851949999998,0.9008489058299153,1.5669831818178477,1.2339160438238814
2022-11-15 00:00:00,16587.96,140.5779909,142.4578456,260.1117376,-1.8798547000000099,-119.53374670000002,0.8477098429795182,1.522026139677715,1.1848679913286166
2022-11-16 00:00:00,16873.56,136.7605592,142.3996929,260.0815938,-5.639133700000002,-123.32103460000002,0.94204746385719,1.603307155794173,1.2726773098256814
2022-11-17 00:00:00,16662.24,138.2285464,142.3300403,260.022881,-4.101493900000008,-121.79433459999998,0.9034610007351874,1.5705418285780932,1.2370014146566404
2022-11-18 00:00:00,16682.44,135.4224,142.2519785,259.9557744,-6.829578499999997,-124.53337439999999,0.9719212056619869,1.6293258302187978,1.3006235179403924
2022-11-19 00:00:00,16683.22,133.8878306,142.1753791,259.9001126,-8.287548499999986,-126.012282,1.0085083866376523,1.661065459115337,1.3347869228764946
2022-11-20 00:00:00,16687.8,134.4573819,142.1001861,259.8447116,-7.6428042000000005,-125.38732969999998,0.9923287832252856,1.647653022746737,1.3199909029860113
2022-11-21 00:00:00,16260.41,128.7488704,142.0117459,259.7858123,-13.262875500000007,-131.0369419,1.1333622515060078,1.7689023791212388,1.4511323153136233
2022-11-22 00:00:00,15759.61,126.6222071,141.924411,259.7408914,-15.302203899999995,-133.1186843,1.184538391782978,1.81357976886093,1.499059080321954
2022-11-23 00:00:00,16194.75,131.3469461,141.8456991,259.6911947,-10.498752999999994,-128.3442486,1.0639976897205048,1.711113044564978,1.3875553671427414
2022-11-24 00:00:00,16606.77,132.7323819,141.7653687,259.6300557,-9.032986800000003,-126.8976738,1.0272148661868152,1.6800673272239592,1.3536410967053873
2022-11-25 00:00:00,16592.67,131.5867545,141.6872052,259.5797073,-10.100450699999982,-127.99295279999998,1.0540024509068637,1.7035736970594861,1.3787880739831748
2022-11-26 00:00:00,16507.44,131.6825484,141.6325748,259.5660179,-9.950026399999985,-127.88346950000002,1.0502276125444574,1.7012240172604458,1.3757258149024516
2022-11-27 00:00:00,16453.47,132.546271,141.5868437,259.5581989,-9.040572700000013,-127.01192789999999,1.027405231349448,1.682519395719589,1.3549623135345183
2022-11-28 00:00:00,16420.2,131.092277,141.5278639,259.5410723,-10.435586900000004,-128.4487953,1.0624125614035802,1.7133567773447393,1.3878846693741598
