date,rhodl_ratio,BTC price,z_score
2022-02-17,1510.9228939109903,40610.024261543,0.32775261650940823
2022-02-18,1387.5819730753508,40044.2204856809,0.3346365138264268
2022-02-19,1337.247331488736,40095.887329398,0.3374457883301653
2022-02-20,1302.4802073293342,38551.6224967855,0.3393862093283212
2022-02-21,1252.1610740694368,37098.0360081824,0.342194618282103
2022-02-22,1224.4291671304052,38202.5940818235,0.34374239008792407
2022-02-23,1228.6997786820014,37308.2687344243,0.34350403892917736
2022-02-24,1150.6930751540672,38283.790402104,0.3478577451727118
2022-02-25,1244.6697244125626,39323.7702158387,0.34261272511521584
2022-02-26,1284.791627580331,39056.5781523086,0.34037344345833304
2022-02-27,1282.495488606946,37664.7792828755,0.34050159545210196
2022-02-28,1950.5015784866107,43179.2545140269,0.30321887290779326
2022-03-01,2074.300331936699,44334.457582408,0.29630942305975017
2022-03-02,2152.7275252110644,43984.584926768,0.291932248463477
2022-03-03,2112.147117587936,42492.7744552893,0.2941971201481357
2022-03-04,2103.964214229107,39106.4052159556,0.29465382394194256
2022-03-05,2052.2498978164404,39383.8848433665,0.2975401007882051
2022-03-06,1973.7398107124216,38399.3426268264,0.3019219018507611
2022-03-07,1422.25695086913,38146.734273232,0.33270123569662946
2022-03-08,1338.5607948716022,38725.477261543,0.33737248137740333
2022-03-09,1388.841285271452,41989.4028179427,0.3345662291569976
2022-03-10,1335.5647565427855,39482.2584672706,0.33753969611906165
2022-03-11,1298.9538173211135,38825.3644214494,0.3395830240314375
2022-03-12,1290.8714144770397,38951.1300157802,0.3400341186955313
2022-03-13,1287.2825984060487,37808.3174004091,0.34023441751894684
2022-03-14,1268.1621067275323,39649.0453243717,0.3413015694460937
2022-03-15,1285.1544251259625,39356.8139000584,0.3403531950198256
2022-03-16,1238.314469342941,41101.768579135,0.3429674242939339
2022-03-17,1376.5162039260194,40966.4169324956,0.33525411598183263
2022-03-18,1211.0697446847644,41826.1160710111,0.344488005506614
2022-03-19,1226.342270765435,42193.1615362361,0.34363561604333986
2022-03-20,1216.8918488466086,41294.7235129164,0.3441630625197481
2022-03-21,1240.3515501630518,41064.429648159,0.34285373084088444
2022-03-22,1242.110905392242,42383.169518761,0.34275553779465245
2022-03-23,1225.8791611485517,42734.2000355932,0.34366146309416085
2022-03-24,1191.3010725623076,43974.5935882525,0.34559133364834355
2022-03-25,1258.394362468995,44347.034279661,0.3418467263010865
2022-03-26,1237.9375070988103,44519.9268641145,0.34298846329188704
2022-03-27,1251.150686136258,46777.2056265342,0.3422510100029953
2022-03-28,1393.6603825029424,47223.6528860316,0.3342972659428627
2022-03-29,1447.055297291138,47463.7096770894,0.33131719162395357
2022-03-30,1464.3382546535,47123.2971478667,0.330352596070338
2022-03-31,1462.0280209505238,45562.2106665693,0.3304815347184513
2022-04-01,1373.7120542540897,46250.3362878434,0.335410621043351
2022-04-02,1362.6749438473885,45939.8973489188,0.33602662369844366
2022-04-03,1353.1090895038874,46440.5438538866,0.33656051268357595
2022-04-04,1318.7085191000365,46663.0041770894,0.3384804756018238
2022-04-05,1279.558751671125,45693.0350619521,0.3406655004673745
2022-04-06,1271.9905213080551,43304.9371990064,0.3410878981626239
2022-04-07,1167.1069810341928,43569.0471697837,0.34694165307704344
2022-04-08,1090.3930575465567,42222.0689772063,0.35122320674549884
2022-04-09,1050.63507601481,42680.9947355932,0.3534421772261975
2022-04-10,1034.9949923927466,42264.4633909994,0.3543150807926248
2022-04-11,944.5849067714925,39544.0251835184,0.35936104397842694
2022-04-12,970.1340299703642,40096.3669748685,0.35793509758975633
2022-04-13,941.4658117531766,41152.7554517826,0.3595351267538971
2022-04-14,979.8867823127232,39916.4963842782,0.357390777462841
2022-04-15,951.7508441349836,40527.3319567504,0.35896109903998924
2022-04-16,957.0565652036572,40439.5881209819,0.3586649764005437
2022-04-17,932.3888710091192,39704.7839798364,0.3600417285176217
2022-04-18,909.8963244349476,40818.8786025716,0.361297081404286
2022-04-19,917.576585341424,41489.6638011689,0.3608684310659401
2022-04-20,914.0946267928344,41395.64458346,0.36106276596264925
2022-04-21,895.8639282167495,40457.4959418469,0.3620802568015779
2022-04-22,904.24115239149,39737.9735040912,0.3616127075840931
2022-04-23,903.5650709143684,39582.4548720047,0.361650441009747
2022-04-24,888.8937330084202,39511.6456928697,0.36246927698862236
2022-04-25,933.536472522614,40473.7483176505,0.359977678639234
2022-04-26,920.2276100326736,38072.800873758,0.3607204722082001
2022-04-27,871.869623212347,39218.5376174752,0.36341942575478875
2022-04-28,783.5958735814246,39747.9894270018,0.3683461558629354
2022-04-29,770.1014801859467,38609.5059070719,0.3690993042735405
2022-04-30,727.2761741807867,37714.0949804208,0.3714894681146413
2022-05-01,787.610944845226,38459.226979135,0.3681220669059756
2022-05-02,824.8350397152462,38566.0628877849,0.36604451758116036
2022-05-03,846.3250562747579,37704.4053153127,0.36484511784963214
2022-05-04,855.9955677713349,39641.852176505,0.36430538774469645
2022-05-05,847.4548678165853,36502.0245601403,0.3647820608642551
2022-05-06,853.1539915009224,36042.9995584453,0.3644639816576612
2022-05-07,827.8471392831038,35508.7110227937,0.36587640643043046
2022-05-08,778.663141047852,34058.9066861484,0.3686214612848779
2022-05-09,818.522236352146,30457.9218194039,0.36639684744735307
2022-05-10,823.3652641966199,30990.7351659848,0.36612654861904087
2022-05-11,921.9242771191736,28796.5568217417,0.3606257779094588
2022-05-12,927.0089759231292,29030.7070417884,0.36034199095361924
2022-05-13,988.0862353611944,29285.9346718293,0.3569331499985819
2022-05-14,1025.26732159186,30051.935755114,0.3548580010697995
2022-05-15,1005.9261333817116,31182.6212460549,0.35593747050075353
2022-05-16,972.9545693376566,29889.6124757452,0.35777767778737846
2022-05-17,899.2867120351023,30438.1944476914,0.361889224561959
2022-05-18,788.2840497048945,28771.2204786675,0.36808449961114637
2022-05-19,689.2696306089526,30257.8852483928,0.3736106874273456
2022-05-20,629.3068987729586,29224.245998422,0.37695732442348867
2022-05-21,574.1851655316331,29420.0782857978,0.38003377584770837
2022-05-22,565.1595494421545,30331.87514173,0.38053751308237355
2022-05-23,604.1387388809763,29088.2515419638,0.3783620085070913
2022-05-24,587.0480874733788,29643.6837556984,0.3793158710903587
2022-05-25,601.3834458990951,29577.259880187,0.3785157867814634
2022-05-26,599.831520306171,29332.4860467563,0.3786024027751901
2022-05-27,594.1369548937929,28612.0413103448,0.37892022757573696
2022-05-28,591.651683986873,29045.5206344243,0.37905893539153973
2022-05-29,591.5285617671067,29430.0689800117,0.3790658070827235
2022-05-30,585.9353270023939,31735.9549719462,0.37937797642222093
2022-05-31,684.9402211981785,31831.4095251315,0.37385232020927384
2022-06-01,691.3289885605178,29825.9221992987,0.3734957506441473
2022-06-02,742.4365152612692,30504.2679997078,0.37064333991499787
2022-06-03,726.0509450172726,29662.6709708942,0.37155785054355706
2022-06-04,743.4610213498029,29792.4076779077,0.37058616023232366
2022-06-05,747.5965503451171,29915.4093009936,0.37035534829446537
2022-06-06,733.2038073669628,31333.6770197545,0.3711586353471369
2022-06-07,684.5447052968283,31175.0324289889,0.3738743947230175
2022-06-08,651.0508502098128,30228.464698422,0.3757437520912616
2022-06-09,645.1104881268983,30064.4855289305,0.3760752952833153
2022-06-10,610.9861662532487,29070.4000300994,0.3779798402323848
2022-06-11,595.5044009797867,28360.7899231444,0.3788439077430426
2022-06-12,589.6448486616972,26830.2839456458,0.3791709407845356
2022-06-13,680.1429069222663,22316.2570400351,0.37412006767417927
2022-06-14,742.5107112138039,22072.8663085915,0.3706391988941985
2022-06-15,803.0123026430274,22520.7910087668,0.36726248709333575
2022-06-16,800.7138380754291,20310.1769848042,0.36739076888305283
2022-06-17,838.2070447311255,20464.9290873174,0.36529819990468837
2022-06-18,848.4798815183522,19013.8672536528,0.36472485285069645
2022-06-19,851.8816073317572,20492.2951683226,0.36453499589939853
2022-06-20,782.1677766414641,20571.6292247224,0.3684258607380639
2022-06-21,753.5227088274054,20688.4651312098,0.37002459783306085
2022-06-22,677.6462608947153,20003.1683375219,0.3742594103576469
2022-06-23,652.2990110724713,21097.1028331385,0.37567408979949785
2022-06-24,596.5624806566296,21299.0769853887,0.37878485425293357
2022-06-25,465.62049171505015,21468.3431566335,0.38609298200366754
2022-06-26,428.96597789737046,21066.6209430158,0.38813874189922065
2022-06-27,446.5965143522361,20751.0516960842,0.3871547472786439
2022-06-28,422.45944049134584,20263.2196393922,0.38850188444014666
2022-06-29,423.4983087559819,20080.9480864991,0.38844390317641675
2022-06-30,473.73953636036913,19332.9121294565,0.3856398422891915
2022-07-01,465.9577012543679,19341.8631240795,0.3860741616816912
2022-07-02,455.1959268720888,19231.8317083577,0.3866747972963324
2022-07-03,465.7387651387487,19276.5146639392,0.3860863809332477
2022-07-04,427.2014677549809,20226.2984745763,0.3882372226512108
2022-07-05,426.8147238720451,20193.3427938048,0.38825880758150055
2022-07-06,456.6110849052496,20560.8438126826,0.3865958145668244
2022-07-07,432.3511223100843,21651.4191423144,0.38794981038823045
2022-07-08,424.65147583635536,21813.7871239042,0.3883795426728882
2022-07-09,444.5591273339264,21585.1321922852,0.387268457821212
2022-07-10,434.6760283137459,20831.2733915839,0.3878200528504036
2022-07-11,439.6203401249098,19971.3294704851,0.3875441011663982
2022-07-12,441.6351478793373,19339.1534734074,0.38743165081657877
2022-07-13,405.05650817595455,20155.5278386908,0.38947317602985215
2022-07-14,414.8731953407422,20552.8990289304,0.38892528757581873
2022-07-15,437.42160622089386,20831.722700526,0.3876668167932975
2022-07-16,406.5302163203824,21196.5091428989,0.38939092550445664
2022-07-17,402.725039145428,20827.8886085915,0.38960329986300674
2022-07-18,408.1820020549166,22305.7066428989,0.38929873612149096
2022-07-19,479.913980094354,23371.2026601403,0.3852952345437126
2022-07-20,513.5241588665982,23280.9356680304,0.38341938492375494
2022-07-21,565.8279709423442,23152.4093112215,0.3805002071749698
2022-07-22,580.4582675225928,22706.0835554646,0.37968366179251584
2022-07-23,573.2219813680919,22484.4592317358,0.3800875330341658
2022-07-24,559.4804846121717,22653.3570260082,0.3808544727651895
2022-07-25,556.8071854013714,21510.1255874342,0.38100367480730285
2022-07-26,490.2884041123456,21181.6591967855,0.38471621770826814
2022-07-27,482.0344956198002,22898.4150683226,0.3851768844370536
2022-07-28,436.9973270197811,23838.5568838691,0.38769049664289185
2022-07-29,381.1005336730735,23950.7403798948,0.3908102056830254
2022-07-30,383.33877349816936,23623.4349611338,0.39068528515363066
2022-07-31,380.6363104687197,23356.1722215079,0.3908361148853347
2022-08-01,373.7383254227958,23331.4426969608,0.3912211048823994
2022-08-02,384.65516640379377,23031.4268834015,0.39061181469849077
2022-08-03,383.7312865768217,22809.7474418469,0.3906633782332775
2022-08-04,376.0569934541371,22628.3320821157,0.39109169549797235
2022-08-05,366.55114394685046,23248.9715023378,0.391622235496181
2022-08-06,358.4283255489878,22996.2750452952,0.39207558583114555
2022-08-07,358.0016445084694,23153.6584713618,0.39209939973208086
2022-08-08,332.4019429616228,23803.6505154296,0.393528168996984
2022-08-09,331.7539116469268,23186.2917464641,0.3935643368883728
2022-08-10,351.4401691040881,23923.0584830508,0.3924656084698289
2022-08-11,344.7097117021578,23934.4390561075,0.3928412484223893
2022-08-12,353.5289131455394,24396.3088462887,0.39234903159164874
2022-08-13,354.7450225307265,24426.2225748101,0.39228115815534575
2022-08-14,356.37876030297855,24314.2021315021,0.39218997606435013
2022-08-15,360.88531720614657,24083.9539748685,0.3919384563354189
2022-08-16,352.98757842096944,23868.8193530099,0.3923792445382753
2022-08-17,357.3484870814364,23336.3489310345,0.39213585372179555
2022-08-18,352.89992472388735,23221.1706028638,0.3923841366620416
2022-08-19,345.5499967312878,20906.7663141438,0.392794350476287
2022-08-20,336.2296907490943,21146.6548021625,0.3933145349285347
2022-08-21,335.00390696197405,21553.9961717125,0.3933829483120755
2022-08-22,335.943223296593,21301.0840581531,0.39333052323569445
2022-08-23,336.8332920886912,21534.5143521333,0.39328084676069835
2022-08-24,324.5801041006715,21424.9728232028,0.3939647210770581
2022-08-25,322.68558591795954,21587.8395844535,0.39407045783130523
2022-08-26,287.93288774398036,20246.1655733489,0.3960100736870828
2022-08-27,306.5755762423043,20043.9909485681,0.394969588887179
2022-08-28,302.1628120635956,19673.5412188778,0.3952158738612544
2022-08-29,295.8147151295142,20270.960383986,0.3955701735304691
2022-08-30,300.433580273868,19825.4632066043,0.39531238565958676
2022-08-31,300.32609739622836,20024.6716059614,0.3953183844885884
2022-09-01,319.88427703415397,20105.4626072472,0.39422680434289864
2022-09-02,336.63368910232106,19948.8567472823,0.3932919869926103
2022-09-03,314.08714818530495,19803.8332697253,0.3945503534088423
2022-09-04,317.0087988218822,19961.9118907072,0.39438729038935016
2022-09-05,307.73220396360426,19797.7967884278,0.39490503523853177
2022-09-06,300.3756592623743,18846.150537405,0.39531561834418905
2022-09-07,303.47692326861784,19292.9070745178,0.3951425307522746
2022-09-08,283.2889685430526,19319.1248512566,0.3962692598737201
2022-09-09,293.70042989270945,21363.3136152542,0.3956881759125694
2022-09-10,286.7070834958175,21715.2107980713,0.3960784882125943
2022-09-11,289.52659851700616,21732.7705686733,0.39592112558097003
2022-09-12,309.3602374029423,22365.2145601987,0.39481417151748
2022-09-13,332.6002476815821,20165.0421607247,0.3935171012238522
2022-09-14,338.54075660202903,20246.3660424313,0.3931855498365094
2022-09-15,342.98992148617975,19696.8698661601,0.3929372332680788
2022-09-16,337.48203453405574,19741.5776168907,0.3932446391797202
2022-09-17,338.36025584698444,20120.7023459965,0.3931956239356401
2022-09-18,330.2340870035368,19427.1002626534,0.3936491612655064
2022-09-19,332.2979170278459,19557.9769582116,0.3935339748872074
2022-09-20,317.7929572320781,18872.9498667446,0.3943435249793022
2022-09-21,303.53250247496123,18506.7607481005,0.3951394287683845
2022-09-22,290.3500775214068,19414.5396449445,0.395875165611881
2022-09-23,284.6322085388758,19326.8648199883,0.3961942910301221
2022-09-24,276.3652379429103,18924.7677872589,0.39665568678037166
2022-09-25,272.6619452766846,18793.1561531268,0.39686237476580627
2022-09-26,260.99705472145587,19201.1317209234,0.3975134150552124
2022-09-27,274.1703056816924,19106.7389135009,0.396778190230173
2022-09-28,286.36914099533016,19454.937210111,0.3960973494425628
2022-09-29,313.7472489722969,19540.8664105786,0.39456932384675236
2022-09-30,339.19506013600216,19435.1946917008,0.3931490318803314
2022-10-01,345.4122223609115,19311.861629398,0.3928020399325693
2022-10-02,346.3098279636632,19015.2928050847,0.39275194281347325
2022-10-03,350.3373371097375,19633.4325859147,0.3925271596740489
2022-10-04,346.7743910582405,20339.9712811221,0.39272601464122775
2022-10-05,355.136592421507,20155.0996987142,0.39225930387614705
2022-10-06,310.38316235244827,19950.5477957335,0.3947570800812583
2022-10-07,291.5133451527377,19539.1439216832,0.3958102413769066
2022-10-08,288.7704944329606,19416.1772291058,0.3959633252243672
2022-10-09,286.39611761018284,19428.3671323787,0.39609584382508123
2022-10-10,267.6577792507894,19154.4042346581,0.3971416670302566
2022-10-11,256.87616412268085,19039.2820683811,0.3977434099956137
2022-10-12,260.7081904748596,19156.9115645821,0.3975295371321246
2022-10-13,269.81938487378,19387.8336806546,0.39702102360512453
2022-10-14,256.45125700281363,19177.6941031561,0.3977671248905782
2022-10-15,255.0436601996099,19069.8749272355,0.3978456856130973
2022-10-16,255.8905710317909,19261.7497878434,0.3977984178680058
2022-10-17,274.86247560858567,19557.0218106371,0.39673955887676343
2022-10-18,293.7246155409136,19341.4075543542,0.39568682606437905
2022-10-19,285.7797585887857,19132.1544254822,0.39613024402401736
2022-10-20,267.6382936695269,19033.3760239626,0.39714275455854536
2022-10-21,260.85968242384746,19174.8763487434,0.3975210820710295
2022-10-22,265.73219888523084,19207.6285078901,0.3972491374255023
2022-10-23,268.0550379813887,19565.4123243717,0.3971194952458139
2022-10-24,253.56999704750672,19341.460210111,0.3979279336273834
2022-10-25,230.76870701234407,20094.9611215663,0.3992005180886814
2022-10-26,288.22269784950157,20797.0308258328,0.39599389881993957
